110.497	108.62161	106.74622	104.87083	102.99544	101.12005	99.24466	97.36927	95.49388	93.61849	91.7431	90.23163	88.72016	87.20869	85.69722	84.18575	82.67428	81.16281	79.65134	78.13987	76.6284	75.35534	74.08228	72.80922	71.53616	70.2631	68.99004	67.71698	66.44392	65.17086	63.8978	62.84135	61.7849	60.72845	59.672	58.61555	57.5591	56.50265	55.4462	54.38975	53.3333	52.48427	51.63524	50.78621	49.93718	49.08815	48.23912	47.39009	46.54106	45.69203	44.843	44.14658	43.45016	42.75374	42.05732	41.3609	40.66448	39.96806	39.27164	38.57522	37.8788	37.33767	36.79654	36.25541	35.71428	35.17315	34.63202	34.09089	33.54976	33.00863	32.4675	32.04162	31.61574	31.18986	30.76398	30.3381	29.91222	29.48634	29.06046	28.63458	28.2087	27.87849	27.54828	27.21807	26.88786	26.55765	26.22744	25.89723	25.56702	25.23681	24.9066	24.64311	24.37962	24.11613	23.85264	23.58915	23.32566	23.06217	22.79868	22.53519	22.2717	22.05863	21.84556	21.63249	21.41942	21.20635	20.99328	20.78021	20.56714	20.35407	20.141	19.96683	19.79266	19.61849	19.44432	19.27015	19.09598	18.92181	18.74764	18.57347	18.3993	18.25142	18.10354	17.95566	17.80778	17.6599	17.51202	17.36414	17.21626	17.06838	16.9205	16.79217	16.66384	16.53551	16.40718	16.27885	16.15052	16.02219	15.89386	15.76553	15.6372	15.52066	15.40412	15.28758	15.17104	15.0545	14.93796	14.82142	14.70488	14.58834	14.4718
109.89	108.07531	106.26062	104.44593	102.63124	100.81655	99.00186	97.18717	95.37248	93.55779	91.7431	90.23163	88.72016	87.20869	85.69722	84.18575	82.67428	81.16281	79.65134	78.13987	76.6284	75.37582	74.12324	72.87066	71.61808	70.3655	69.11292	67.86034	66.60776	65.35518	64.1026	63.05427	62.00594	60.95761	59.90928	58.86095	57.81262	56.76429	55.71596	54.66763	53.6193	52.76187	51.90444	51.04701	50.18958	49.33215	48.47472	47.61729	46.75986	45.90243	45.045	44.35002	43.65504	42.96006	42.26508	41.5701	40.87512	40.18014	39.48516	38.79018	38.0952	37.54832	37.00144	36.45456	35.90768	35.3608	34.81392	34.26704	33.72016	33.17328	32.6264	32.19662	31.76684	31.33706	30.90728	30.4775	30.04772	29.61794	29.18816	28.75838	28.3286	27.99574	27.66288	27.33002	26.99716	26.6643	26.33144	25.99858	25.66572	25.33286	25	24.73714	24.47428	24.21142	23.94856	23.6857	23.42284	23.15998	22.89712	22.63426	22.3714	22.15855	21.9457	21.73285	21.52	21.30715	21.0943	20.88145	20.6686	20.45575	20.2429	20.06533	19.88776	19.71019	19.53262	19.35505	19.17748	18.99991	18.82234	18.64477	18.4672	18.31827	18.16934	18.02041	17.87148	17.72255	17.57362	17.42469	17.27576	17.12683	16.9779	16.84874	16.71958	16.59042	16.46126	16.3321	16.20294	16.07378	15.94462	15.81546	15.6863	15.5701	15.4539	15.3377	15.2215	15.1053	14.9891	14.8729	14.7567	14.6405	14.5243
110.497	108.66389	106.83078	104.99767	103.16456	101.33145	99.49834	97.66523	95.83212	93.99901	92.1659	90.64162	89.11734	87.59306	86.06878	84.5445	83.02022	81.49594	79.97166	78.44738	76.9231	75.66166	74.40022	73.13878	71.87734	70.6159	69.35446	68.09302	66.83158	65.57014	64.3087	63.25417	62.19964	61.14511	60.09058	59.03605	57.98152	56.92699	55.87246	54.81793	53.7634	52.90173	52.04006	51.17839	50.31672	49.45505	48.59338	47.73171	46.87004	46.00837	45.1467	44.44882	43.75094	43.05306	42.35518	41.6573	40.95942	40.26154	39.56366	38.86578	38.1679	37.62443	37.08096	36.53749	35.99402	35.45055	34.90708	34.36361	33.82014	33.27667	32.7332	32.30888	31.88456	31.46024	31.03592	30.6116	30.18728	29.76296	29.33864	28.91432	28.49	28.15356	27.81712	27.48068	27.14424	26.8078	26.47136	26.13492	25.79848	25.46204	25.1256	24.85771	24.58982	24.32193	24.05404	23.78615	23.51826	23.25037	22.98248	22.71459	22.4467	22.23249	22.01828	21.80407	21.58986	21.37565	21.16144	20.94723	20.73302	20.51881	20.3046	20.12771	19.95082	19.77393	19.59704	19.42015	19.24326	19.06637	18.88948	18.71259	18.5357	18.38571	18.23572	18.08573	17.93574	17.78575	17.63576	17.48577	17.33578	17.18579	17.0358	16.90578	16.77576	16.64574	16.51572	16.3857	16.25568	16.12566	15.99564	15.86562	15.7356	15.6187	15.5018	15.3849	15.268	15.1511	15.0342	14.9173	14.8004	14.6835	14.5666
110.497	108.70656	106.91612	105.12568	103.33524	101.5448	99.75436	97.96392	96.17348	94.38304	92.5926	91.05535	89.5181	87.98085	86.4436	84.90635	83.3691	81.83185	80.2946	78.75735	77.2201	75.9497	74.6793	73.4089	72.1385	70.8681	69.5977	68.3273	67.0569	65.7865	64.5161	63.4699	62.4237	61.3775	60.3313	59.2851	58.2389	57.1927	56.1465	55.1003	54.0541	53.18384	52.31358	51.44332	50.57306	49.7028	48.83254	47.96228	47.09202	46.22176	45.3515	44.65512	43.95874	43.26236	42.56598	41.8696	41.17322	40.47684	39.78046	39.08408	38.3877	37.8384	37.2891	36.7398	36.1905	35.6412	35.0919	34.5426	33.9933	33.444	32.8947	32.46237	32.03004	31.59771	31.16538	30.73305	30.30072	29.86839	29.43606	29.00373	28.5714	28.23633	27.90126	27.56619	27.23112	26.89605	26.56098	26.22591	25.89084	25.55577	25.2207	24.95088	24.68106	24.41124	24.14142	23.8716	23.60178	23.33196	23.06214	22.79232	22.5225	22.30899	22.09548	21.88197	21.66846	21.45495	21.24144	21.02793	20.81442	20.60091	20.3874	20.20913	20.03086	19.85259	19.67432	19.49605	19.31778	19.13951	18.96124	18.78297	18.6047	18.45509	18.30548	18.15587	18.00626	17.85665	17.70704	17.55743	17.40782	17.25821	17.1086	16.97752	16.84644	16.71536	16.58428	16.4532	16.32212	16.19104	16.05996	15.92888	15.7978	15.68108	15.56436	15.44764	15.33092	15.2142	15.09748	14.98076	14.86404	14.74732	14.6306
111.732	109.81806	107.90412	105.99018	104.07624	102.1623	100.24836	98.33442	96.42048	94.50654	92.5926	91.08528	89.57796	88.07064	86.56332	85.056	83.54868	82.04136	80.53404	79.02672	77.5194	76.23995	74.9605	73.68105	72.4016	71.12215	69.8427	68.56325	67.2838	66.00435	64.7249	63.67246	62.62002	61.56758	60.51514	59.4627	58.41026	57.35782	56.30538	55.25294	54.2005	53.33626	52.47202	51.60778	50.74354	49.8793	49.01506	48.15082	47.28658	46.42234	45.5581	44.85585	44.1536	43.45135	42.7491	42.04685	41.3446	40.64235	39.9401	39.23785	38.5356	37.98237	37.42914	36.87591	36.32268	35.76945	35.21622	34.66299	34.10976	33.55653	33.0033	32.57241	32.14152	31.71063	31.27974	30.84885	30.41796	29.98707	29.55618	29.12529	28.6944	28.35661	28.01882	27.68103	27.34324	27.00545	26.66766	26.32987	25.99208	25.65429	25.3165	25.04729	24.77808	24.50887	24.23966	23.97045	23.70124	23.43203	23.16282	22.89361	22.6244	22.40904	22.19368	21.97832	21.76296	21.5476	21.33224	21.11688	20.90152	20.68616	20.4708	20.29113	20.11146	19.93179	19.75212	19.57245	19.39278	19.21311	19.03344	18.85377	18.6741	18.52343	18.37276	18.22209	18.07142	17.92075	17.77008	17.61941	17.46874	17.31807	17.1674	17.03545	16.9035	16.77155	16.6396	16.50765	16.3757	16.24375	16.1118	15.97985	15.8479	15.73154	15.61518	15.49882	15.38246	15.2661	15.14974	15.03338	14.91702	14.80066	14.6843
111.111	109.30223	107.49346	105.68469	103.87592	102.06715	100.25838	98.44961	96.64084	94.83207	93.0233	91.47291	89.92252	88.37213	86.82174	85.27135	83.72096	82.17057	80.62018	79.06979	77.5194	76.26097	75.00254	73.74411	72.48568	71.22725	69.96882	68.71039	67.45196	66.19353	64.9351	63.87637	62.81764	61.75891	60.70018	59.64145	58.58272	57.52399	56.46526	55.40653	54.3478	53.48968	52.63156	51.77344	50.91532	50.0572	49.19908	48.34096	47.48284	46.62472	45.7666	45.06591	44.36522	43.66453	42.96384	42.26315	41.56246	40.86177	40.16108	39.46039	38.7597	38.20048	37.64126	37.08204	36.52282	35.9636	35.40438	34.84516	34.28594	33.72672	33.1675	32.73259	32.29768	31.86277	31.42786	30.99295	30.55804	30.12313	29.68822	29.25331	28.8184	28.47786	28.13732	27.79678	27.45624	27.1157	26.77516	26.43462	26.09408	25.75354	25.413	25.14185	24.8707	24.59955	24.3284	24.05725	23.7861	23.51495	23.2438	22.97265	22.7015	22.48474	22.26798	22.05122	21.83446	21.6177	21.40094	21.18418	20.96742	20.75066	20.5339	20.35492	20.17594	19.99696	19.81798	19.639	19.46002	19.28104	19.10206	18.92308	18.7441	18.59234	18.44058	18.28882	18.13706	17.9853	17.83354	17.68178	17.53002	17.37826	17.2265	17.09368	16.96086	16.82804	16.69522	16.5624	16.42958	16.29676	16.16394	16.03112	15.8983	15.78122	15.66414	15.54706	15.42998	15.3129	15.19582	15.07874	14.96166	14.84458	14.7275
111.732	109.90459	108.07718	106.24977	104.42236	102.59495	100.76754	98.94013	97.11272	95.28531	93.4579	91.89421	90.33052	88.76683	87.20314	85.63945	84.07576	82.51207	80.94838	79.38469	77.821	76.55356	75.28612	74.01868	72.75124	71.4838	70.21636	68.94892	67.68148	66.41404	65.1466	64.09642	63.04624	61.99606	60.94588	59.8957	58.84552	57.79534	56.74516	55.69498	54.6448	53.77802	52.91124	52.04446	51.17768	50.3109	49.44412	48.57734	47.71056	46.84378	45.977	45.27035	44.5637	43.85705	43.1504	42.44375	41.7371	41.03045	40.3238	39.61715	38.9105	38.34724	37.78398	37.22072	36.65746	36.0942	35.53094	34.96768	34.40442	33.84116	33.2779	32.84447	32.41104	31.97761	31.54418	31.11075	30.67732	30.24389	29.81046	29.37703	28.9436	28.60026	28.25692	27.91358	27.57024	27.2269	26.88356	26.54022	26.19688	25.85354	25.5102	25.23968	24.96916	24.69864	24.42812	24.1576	23.88708	23.61656	23.34604	23.07552	22.805	22.58636	22.36772	22.14908	21.93044	21.7118	21.49316	21.27452	21.05588	20.83724	20.6186	20.43821	20.25782	20.07743	19.89704	19.71665	19.53626	19.35587	19.17548	18.99509	18.8147	18.66333	18.51196	18.36059	18.20922	18.05785	17.90648	17.75511	17.60374	17.45237	17.301	17.16707	17.03314	16.89921	16.76528	16.63135	16.49742	16.36349	16.22956	16.09563	15.9617	15.84373	15.72576	15.60779	15.48982	15.37185	15.25388	15.13591	15.01794	14.89997	14.782
111.732	109.90459	108.07718	106.24977	104.42236	102.59495	100.76754	98.94013	97.11272	95.28531	93.4579	91.89421	90.33052	88.76683	87.20314	85.63945	84.07576	82.51207	80.94838	79.38469	77.821	76.57485	75.3287	74.08255	72.8364	71.59025	70.3441	69.09795	67.8518	66.60565	65.3595	64.303	63.2465	62.19	61.1335	60.077	59.0205	57.964	56.9075	55.851	54.7945	53.92334	53.05218	52.18102	51.30986	50.4387	49.56754	48.69638	47.82522	46.95406	46.0829	45.38086	44.67882	43.97678	43.27474	42.5727	41.87066	41.16862	40.46658	39.76454	39.0625	38.50073	37.93896	37.37719	36.81542	36.25365	35.69188	35.13011	34.56834	34.00657	33.4448	33.0073	32.5698	32.1323	31.6948	31.2573	30.8198	30.3823	29.9448	29.5073	29.0698	28.72364	28.37748	28.03132	27.68516	27.339	26.99284	26.64668	26.30052	25.95436	25.6082	25.33571	25.06322	24.79073	24.51824	24.24575	23.97326	23.70077	23.42828	23.15579	22.8833	22.66322	22.44314	22.22306	22.00298	21.7829	21.56282	21.34274	21.12266	20.90258	20.6825	20.50282	20.32314	20.14346	19.96378	19.7841	19.60442	19.42474	19.24506	19.06538	18.8857	18.73324	18.58078	18.42832	18.27586	18.1234	17.97094	17.81848	17.66602	17.51356	17.3611	17.22755	17.094	16.96045	16.8269	16.69335	16.5598	16.42625	16.2927	16.15915	16.0256	15.90672	15.78784	15.66896	15.55008	15.4312	15.31232	15.19344	15.07456	14.95568	14.8368
111.732	109.90459	108.07718	106.24977	104.42236	102.59495	100.76754	98.94013	97.11272	95.28531	93.4579	91.95525	90.4526	88.94995	87.4473	85.94465	84.442	82.93935	81.4367	79.93405	78.4314	77.14564	75.85988	74.57412	73.28836	72.0026	70.71684	69.43108	68.14532	66.85956	65.5738	64.52606	63.47832	62.43058	61.38284	60.3351	59.28736	58.23962	57.19188	56.14414	55.0964	54.21639	53.33638	52.45637	51.57636	50.69635	49.81634	48.93633	48.05632	47.17631	46.2963	45.58056	44.86482	44.14908	43.43334	42.7176	42.00186	41.28612	40.57038	39.85464	39.1389	38.58071	38.02252	37.46433	36.90614	36.34795	35.78976	35.23157	34.67338	34.11519	33.557	33.12101	32.68502	32.24903	31.81304	31.37705	30.94106	30.50507	30.06908	29.63309	29.1971	28.85139	28.50568	28.15997	27.81426	27.46855	27.12284	26.77713	26.43142	26.08571	25.74	25.46485	25.1897	24.91455	24.6394	24.36425	24.0891	23.81395	23.5388	23.26365	22.9885	22.76649	22.54448	22.32247	22.10046	21.87845	21.65644	21.43443	21.21242	20.99041	20.7684	20.58729	20.40618	20.22507	20.04396	19.86285	19.68174	19.50063	19.31952	19.13841	18.9573	18.80221	18.64712	18.49203	18.33694	18.18185	18.02676	17.87167	17.71658	17.56149	17.4064	17.27348	17.14056	17.00764	16.87472	16.7418	16.60888	16.47596	16.34304	16.21012	16.0772	15.95758	15.83796	15.71834	15.59872	15.4791	15.35948	15.23986	15.12024	15.00062	14.881
112.36	110.51367	108.66734	106.82101	104.97468	103.12835	101.28202	99.43569	97.58936	95.74303	93.8967	92.35017	90.80364	89.25711	87.71058	86.16405	84.61752	83.07099	81.52446	79.97793	78.4314	77.16721	75.90302	74.63883	73.37464	72.11045	70.84626	69.58207	68.31788	67.05369	65.7895	64.73541	63.68132	62.62723	61.57314	60.51905	59.46496	58.41087	57.35678	56.30269	55.2486	54.36411	53.47962	52.59513	51.71064	50.82615	49.94166	49.05717	48.17268	47.28819	46.4037	45.70034	44.99698	44.29362	43.59026	42.8869	42.18354	41.48018	40.77682	40.07346	39.3701	38.80577	38.24144	37.67711	37.11278	36.54845	35.98412	35.41979	34.85546	34.29113	33.7268	33.28667	32.84654	32.40641	31.96628	31.52615	31.08602	30.64589	30.20576	29.76563	29.3255	28.97693	28.62836	28.27979	27.93122	27.58265	27.23408	26.88551	26.53694	26.18837	25.8398	25.56263	25.28546	25.00829	24.73112	24.45395	24.17678	23.89961	23.62244	23.34527	23.0681	22.8468	22.6255	22.4042	22.1829	21.9616	21.7403	21.519	21.2977	21.0764	20.8551	20.67073	20.48636	20.30199	20.11762	19.93325	19.74888	19.56451	19.38014	19.19577	19.0114	18.85851	18.70562	18.55273	18.39984	18.24695	18.09406	17.94117	17.78828	17.63539	17.4825	17.34846	17.21442	17.08038	16.94634	16.8123	16.67826	16.54422	16.41018	16.27614	16.1421	16.02154	15.90098	15.78042	15.65986	15.5393	15.41874	15.29818	15.17762	15.05706	14.9365
112.994	111.12856	109.26312	107.39768	105.53224	103.6668	101.80136	99.93592	98.07048	96.20504	94.3396	92.77966	91.21972	89.65978	88.09984	86.5399	84.97996	83.42002	81.86008	80.30014	78.7402	77.46684	76.19348	74.92012	73.64676	72.3734	71.10004	69.82668	68.55332	67.27996	66.0066	64.9615	63.9164	62.8713	61.8262	60.7811	59.736	58.6909	57.6458	56.6007	55.5556	54.67294	53.79028	52.90762	52.02496	51.1423	50.25964	49.37698	48.49432	47.61166	46.729	46.00867	45.28834	44.56801	43.84768	43.12735	42.40702	41.68669	40.96636	40.24603	39.5257	38.95722	38.38874	37.82026	37.25178	36.6833	36.11482	35.54634	34.97786	34.40938	33.8409	33.39799	32.95508	32.51217	32.06926	31.62635	31.18344	30.74053	30.29762	29.85471	29.4118	29.06129	28.71078	28.36027	28.00976	27.65925	27.30874	26.95823	26.60772	26.25721	25.9067	25.63084	25.35498	25.07912	24.80326	24.5274	24.25154	23.97568	23.69982	23.42396	23.1481	22.92753	22.70696	22.48639	22.26582	22.04525	21.82468	21.60411	21.38354	21.16297	20.9424	20.75656	20.57072	20.38488	20.19904	20.0132	19.82736	19.64152	19.45568	19.26984	19.084	18.92999	18.77598	18.62197	18.46796	18.31395	18.15994	18.00593	17.85192	17.69791	17.5439	17.40894	17.27398	17.13902	17.00406	16.8691	16.73414	16.59918	16.46422	16.32926	16.1943	16.07412	15.95394	15.83376	15.71358	15.5934	15.47322	15.35304	15.23286	15.11268	14.9925
112.994	111.12856	109.26312	107.39768	105.53224	103.6668	101.80136	99.93592	98.07048	96.20504	94.3396	92.84215	91.3447	89.84725	88.3498	86.85235	85.3549	83.85745	82.36	80.86255	79.3651	78.07311	76.78112	75.48913	74.19714	72.90515	71.61316	70.32117	69.02918	67.73719	66.4452	65.37171	64.29822	63.22473	62.15124	61.07775	60.00426	58.93077	57.85728	56.78379	55.7103	54.82311	53.93592	53.04873	52.16154	51.27435	50.38716	49.49997	48.61278	47.72559	46.8384	46.1307	45.423	44.7153	44.0076	43.2999	42.5922	41.8845	41.1768	40.4691	39.7614	39.18662	38.61184	38.03706	37.46228	36.8875	36.31272	35.73794	35.16316	34.58838	34.0136	33.56209	33.11058	32.65907	32.20756	31.75605	31.30454	30.85303	30.40152	29.95001	29.4985	29.14943	28.80036	28.45129	28.10222	27.75315	27.40408	27.05501	26.70594	26.35687	26.0078	25.7299	25.452	25.1741	24.8962	24.6183	24.3404	24.0625	23.7846	23.5067	23.2288	23.00676	22.78472	22.56268	22.34064	22.1186	21.89656	21.67452	21.45248	21.23044	21.0084	20.82327	20.63814	20.45301	20.26788	20.08275	19.89762	19.71249	19.52736	19.34223	19.1571	19.0004	18.8437	18.687	18.5303	18.3736	18.2169	18.0602	17.9035	17.7468	17.5901	17.45579	17.32148	17.18717	17.05286	16.91855	16.78424	16.64993	16.51562	16.38131	16.247	16.12606	16.00512	15.88418	15.76324	15.6423	15.52136	15.40042	15.27948	15.15854	15.0376
113.636	111.75107	109.86614	107.98121	106.09628	104.21135	102.32642	100.44149	98.55656	96.67163	94.7867	93.24454	91.70238	90.16022	88.61806	87.0759	85.53374	83.99158	82.44942	80.90726	79.3651	78.07311	76.78112	75.48913	74.19714	72.90515	71.61316	70.32117	69.02918	67.73719	66.4452	65.38727	64.32934	63.27141	62.21348	61.15555	60.09762	59.03969	57.98176	56.92383	55.8659	54.98519	54.10448	53.22377	52.34306	51.46235	50.58164	49.70093	48.82022	47.93951	47.0588	46.34494	45.63108	44.91722	44.20336	43.4895	42.77564	42.06178	41.34792	40.63406	39.9202	39.34115	38.7621	38.18305	37.604	37.02495	36.4459	35.86685	35.2878	34.70875	34.1297	33.67969	33.22968	32.77967	32.32966	31.87965	31.42964	30.97963	30.52962	30.07961	29.6296	29.27761	28.92562	28.57363	28.22164	27.86965	27.51766	27.16567	26.81368	26.46169	26.1097	25.83245	25.5552	25.27795	25.0007	24.72345	24.4462	24.16895	23.8917	23.61445	23.3372	23.11096	22.88472	22.65848	22.43224	22.206	21.97976	21.75352	21.52728	21.30104	21.0748	20.8904	20.706	20.5216	20.3372	20.1528	19.9684	19.784	19.5996	19.4152	19.2308	19.0745	18.9182	18.7619	18.6056	18.4493	18.293	18.1367	17.9804	17.8241	17.6678	17.53101	17.39422	17.25743	17.12064	16.98385	16.84706	16.71027	16.57348	16.43669	16.2999	16.17821	16.05652	15.93483	15.81314	15.69145	15.56976	15.44807	15.32638	15.20469	15.083
113.636	111.75107	109.86614	107.98121	106.09628	104.21135	102.32642	100.44149	98.55656	96.67163	94.7867	93.24454	91.70238	90.16022	88.61806	87.0759	85.53374	83.99158	82.44942	80.90726	79.3651	78.09526	76.82542	75.55558	74.28574	73.0159	71.74606	70.47622	69.20638	67.93654	66.6667	65.60227	64.53784	63.47341	62.40898	61.34455	60.28012	59.21569	58.15126	57.08683	56.0224	55.14829	54.27418	53.40007	52.52596	51.65185	50.77774	49.90363	49.02952	48.15541	47.2813	46.55317	45.82504	45.09691	44.36878	43.64065	42.91252	42.18439	41.45626	40.72813	40	39.42466	38.84932	38.27398	37.69864	37.1233	36.54796	35.97262	35.39728	34.82194	34.2466	33.79813	33.34966	32.90119	32.45272	32.00425	31.55578	31.10731	30.65884	30.21037	29.7619	29.41038	29.05886	28.70734	28.35582	28.0043	27.65278	27.30126	26.94974	26.59822	26.2467	25.96395	25.6812	25.39845	25.1157	24.83295	24.5502	24.26745	23.9847	23.70195	23.4192	23.19368	22.96816	22.74264	22.51712	22.2916	22.06608	21.84056	21.61504	21.38952	21.164	20.9781	20.7922	20.6063	20.4204	20.2345	20.0486	19.8627	19.6768	19.4909	19.305	19.14755	18.9901	18.83265	18.6752	18.51775	18.3603	18.20285	18.0454	17.88795	17.7305	17.59411	17.45772	17.32133	17.18494	17.04855	16.91216	16.77577	16.63938	16.50299	16.3666	16.24509	16.12358	16.00207	15.88056	15.75905	15.63754	15.51603	15.39452	15.27301	15.1515
114.286	112.38121	110.47642	108.57163	106.66684	104.76205	102.85726	100.95247	99.04768	97.14289	95.2381	93.68242	92.12674	90.57106	89.01538	87.4597	85.90402	84.34834	82.79266	81.23698	79.6813	78.42458	77.16786	75.91114	74.65442	73.3977	72.14098	70.88426	69.62754	68.37082	67.1141	66.03649	64.95888	63.88127	62.80366	61.72605	60.64844	59.57083	58.49322	57.41561	56.338	55.44354	54.54908	53.65462	52.76016	51.8657	50.97124	50.07678	49.18232	48.28786	47.3934	46.67012	45.94684	45.22356	44.50028	43.777	43.05372	42.33044	41.60716	40.88388	40.1606	39.58688	39.01316	38.43944	37.86572	37.292	36.71828	36.14456	35.57084	34.99712	34.4234	33.9706	33.5178	33.065	32.6122	32.1594	31.7066	31.2538	30.801	30.3482	29.8954	29.54091	29.18642	28.83193	28.47744	28.12295	27.76846	27.41397	27.05948	26.70499	26.3505	26.06563	25.78076	25.49589	25.21102	24.92615	24.64128	24.35641	24.07154	23.78667	23.5018	23.27476	23.04772	22.82068	22.59364	22.3666	22.13956	21.91252	21.68548	21.45844	21.2314	21.04624	20.86108	20.67592	20.49076	20.3056	20.12044	19.93528	19.75012	19.56496	19.3798	19.22118	19.06256	18.90394	18.74532	18.5867	18.42808	18.26946	18.11084	17.95222	17.7936	17.65628	17.51896	17.38164	17.24432	17.107	16.96968	16.83236	16.69504	16.55772	16.4204	16.29812	16.17584	16.05356	15.93128	15.809	15.68672	15.56444	15.44216	15.31988	15.1976
114.286	112.42678	110.56756	108.70834	106.84912	104.9899	103.13068	101.27146	99.41224	97.55302	95.6938	94.12442	92.55504	90.98566	89.41628	87.8469	86.27752	84.70814	83.13876	81.56938	80	78.73401	77.46802	76.20203	74.93604	73.67005	72.40406	71.13807	69.87208	68.60609	67.3401	66.25581	65.17152	64.08723	63.00294	61.91865	60.83436	59.75007	58.66578	57.58149	56.4972	55.60938	54.72156	53.83374	52.94592	52.0581	51.17028	50.28246	49.39464	48.50682	47.619	46.88936	46.15972	45.43008	44.70044	43.9708	43.24116	42.51152	41.78188	41.05224	40.3226	39.75055	39.1785	38.60645	38.0344	37.46235	36.8903	36.31825	35.7462	35.17415	34.6021	34.14489	33.68768	33.23047	32.77326	32.31605	31.85884	31.40163	30.94442	30.48721	30.03	29.6725	29.315	28.9575	28.6	28.2425	27.885	27.5275	27.17	26.8125	26.455	26.16799	25.88098	25.59397	25.30696	25.01995	24.73294	24.44593	24.15892	23.87191	23.5849	23.35861	23.13232	22.90603	22.67974	22.45345	22.22716	22.00087	21.77458	21.54829	21.322	21.13343	20.94486	20.75629	20.56772	20.37915	20.19058	20.00201	19.81344	19.62487	19.4363	19.27838	19.12046	18.96254	18.80462	18.6467	18.48878	18.33086	18.17294	18.01502	17.8571	17.71884	17.58058	17.44232	17.30406	17.1658	17.02754	16.88928	16.75102	16.61276	16.4745	16.35144	16.22838	16.10532	15.98226	15.8592	15.73614	15.61308	15.49002	15.36696	15.2439
114.286	112.42678	110.56756	108.70834	106.84912	104.9899	103.13068	101.27146	99.41224	97.55302	95.6938	94.12442	92.55504	90.98566	89.41628	87.8469	86.27752	84.70814	83.13876	81.56938	80	78.75676	77.51352	76.27028	75.02704	73.7838	72.54056	71.29732	70.05408	68.81084	67.5676	66.47656	65.38552	64.29448	63.20344	62.1124	61.02136	59.93032	58.83928	57.74824	56.6572	55.76475	54.8723	53.97985	53.0874	52.19495	51.3025	50.41005	49.5176	48.62515	47.7327	47.00801	46.28332	45.55863	44.83394	44.10925	43.38456	42.65987	41.93518	41.21049	40.4858	39.90944	39.33308	38.75672	38.18036	37.604	37.02764	36.45128	35.87492	35.29856	34.7222	34.26203	33.80186	33.34169	32.88152	32.42135	31.96118	31.50101	31.04084	30.58067	30.1205	29.76097	29.40144	29.04191	28.68238	28.32285	27.96332	27.60379	27.24426	26.88473	26.5252	26.23954	25.95388	25.66822	25.38256	25.0969	24.81124	24.52558	24.23992	23.95426	23.6686	23.44078	23.21296	22.98514	22.75732	22.5295	22.30168	22.07386	21.84604	21.61822	21.3904	21.20068	21.01096	20.82124	20.63152	20.4418	20.25208	20.06236	19.87264	19.68292	19.4932	19.33439	19.17558	19.01677	18.85796	18.69915	18.54034	18.38153	18.22272	18.06391	17.9051	17.76748	17.62986	17.49224	17.35462	17.217	17.07938	16.94176	16.80414	16.66652	16.5289	16.40623	16.28356	16.16089	16.03822	15.91555	15.79288	15.67021	15.54754	15.42487	15.3022
114.286	112.47278	110.65956	108.84634	107.03312	105.2199	103.40668	101.59346	99.78024	97.96702	96.1538	94.57055	92.9873	91.40405	89.8208	88.23755	86.6543	85.07105	83.4878	81.90455	80.3213	79.04593	77.77056	76.49519	75.21982	73.94445	72.66908	71.39371	70.11834	68.84297	67.5676	66.49266	65.41772	64.34278	63.26784	62.1929	61.11796	60.04302	58.96808	57.89314	56.8182	55.93254	55.04688	54.16122	53.27556	52.3899	51.50424	50.61858	49.73292	48.84726	47.9616	47.23048	46.49936	45.76824	45.03712	44.306	43.57488	42.84376	42.11264	41.38152	40.6504	40.06968	39.48896	38.90824	38.32752	37.7468	37.16608	36.58536	36.00464	35.42392	34.8432	34.3846	33.926	33.4674	33.0088	32.5502	32.0916	31.633	31.1744	30.7158	30.2572	29.89815	29.5391	29.18005	28.821	28.46195	28.1029	27.74385	27.3848	27.02575	26.6667	26.37815	26.0896	25.80105	25.5125	25.22395	24.9354	24.64685	24.3583	24.06975	23.7812	23.55131	23.32142	23.09153	22.86164	22.63175	22.40186	22.17197	21.94208	21.71219	21.4823	21.29102	21.09974	20.90846	20.71718	20.5259	20.33462	20.14334	19.95206	19.76078	19.5695	19.41111	19.25272	19.09433	18.93594	18.77755	18.61916	18.46077	18.30238	18.14399	17.9856	17.84541	17.70522	17.56503	17.42484	17.28465	17.14446	17.00427	16.86408	16.72389	16.5837	16.46143	16.33916	16.21689	16.09462	15.97235	15.85008	15.72781	15.60554	15.48327	15.361
